id,first_name,second_name,web_name,status,news,now_cost,selected_by_percent,form,event_points,cost_change_event,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index
163,Jack,Hinshelwood,Hinshelwood,a,,5.5,0.1,0.0,0,0,80,1342,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1342,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Matt,O'Riley,O'Riley,a,,5.5,0.9,10.0,10,0,41723,6112,1.8,1.8,2.0,2.0,10,87,1,0,1,0,0,0,0,0,0,0,1,2,24,41723,6112,1,0.79,0.14,0.93,0.49,45.8,44.3,25.0,11.5
165,Abdallah,Sima,Sima,a,,5.5,0.0,0.0,0,0,59,242,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,242,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Yasin,Ayari,Ayari,a,,5.0,0.2,3.0,3,0,674,1227,0.6,0.6,1.5,1.5,3,90,0,0,0,1,0,0,0,0,0,0,1,1,20,674,1227,0,0.0,0.12,0.12,0.69,7.2,3.2,2.0,1.2
167,Carlos,Baleba,Baleba,a,,5.0,4.7,3.0,3,0,14698,26562,0.6,0.6,1.5,1.5,3,68,0,0,1,0,0,0,0,0,0,0,1,0,9,14698,26562,0,0.02,0.01,0.03,0.49,4.0,11.9,1.0,1.7
168,Facundo,Buonanotte,Buonanotte,a,,5.0,0.2,0.0,0,0,129,1925,0.0,0.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,1925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Diego,Gómez Amarilla,Gomez,a,,5.0,0.1,0.0,0,0,138,439,0.0,0.0,1.5,1.5,0,21,0,0,0,1,0,0,0,1,0,0,0,0,7,138,439,0,0.03,0.03,0.06,0.21,7.6,11.3,7.0,2.6
170,James,Milner,Milner,a,,5.0,0.1,1.0,1,0,399,831,0.2,0.2,1.5,1.5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,3,399,831,0,0.0,0.0,0.0,0.21,0.0,0.1,0.0,0.0
171,Jeremy,Sarmiento Morante,Sarmiento,a,,5.0,0.0,0.0,0,0,30,305,0.0,0.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Tom,Watson,Watson,a,,5.0,0.0,0.0,0,0,74,189,0.0,0.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Mats,Wieffer,Wieffer,a,,5.0,0.1,4.0,4,0,584,409,0.8,0.8,1.5,1.5,4,90,0,0,0,1,0,0,0,0,0,0,1,0,18,584,409,0,0.02,0.02,0.04,0.69,24.8,2.8,21.0,4.9
174,Malick,Yalcouyé,Yalcouye,u,Has joined Swansea City on loan for the rest of the season.,5.0,0.0,0.0,0,0,0,371,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,Knight,a,,4.5,0.1,0.0,0,0,394,595,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,595,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Adrian,Mazilu,Mazilu,a,,4.5,0.0,0.0,0,0,155,281,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Andrew,Moran,Moran,a,,4.5,0.1,0.0,0,0,285,404,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,404,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Danny,Welbeck,Welbeck,a,,6.5,4.2,1.0,1,0,8006,47565,0.2,0.2,2.2,2.2,1,21,0,0,0,1,0,0,0,0,0,0,0,0,3,8006,47565,0,0.0,0.0,0.0,0.21,2.2,0.6,2.0,0.5
179,Evan,Ferguson,Ferguson,u,Has joined AS Roma on loan for the rest of the season,5.5,0.0,0.0,0,0,0,552,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,Stefanos,Tzimas,Tzimas,a,,5.5,0.1,0.0,0,0,801,1633,0.0,0.0,1.7,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,1633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,Charalampos,Kostoulas,Kostoulas,a,,5.0,0.4,0.0,0,0,2070,4144,0.0,0.0,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2070,4144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Robert,Lynch Sánchez,Sánchez,a,,5.0,25.3,7.0,7,0,56448,34269,1.4,1.4,3.6,3.6,7,90,0,0,1,0,0,0,0,0,0,4,1,0,29,56448,34269,0,0.0,0.0,0.0,1.07,28.0,0.0,0.0,2.8
221,Filip,Jörgensen,Jörgensen,a,,4.5,0.2,0.0,0,0,468,1392,0.0,0.0,2.8,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,1392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,Mike,Penders,Penders,u,Has joined RC Strasbourg on loan for the rest of the season.,4.0,0.0,0.0,0,0,0,72,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,Slonina,a,,4.0,0.1,0.0,0,0,356,440,0.0,0.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,440,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Marc,Cucurella Saseta,Cucurella,a,,6.0,19.8,9.0,9,0,95005,35268,1.5,1.5,4.5,4.5,9,90,0,0,1,0,0,0,0,0,0,0,1,3,33,95005,35268,0,0.12,0.1,0.22,1.07,10.6,14.8,13.0,3.8
225,Reece,James,James,a,,5.5,5.6,5.0,5,0,28401,16012,0.9,0.9,3.8,3.8,5,78,0,0,1,0,0,0,0,1,0,0,1,0,29,28401,16012,0,0.0,0.19,0.19,1.02,17.0,46.5,0.0,6.4
226,Trevoh,Chalobah,Chalobah,a,,5.0,1.2,6.0,6,0,13547,5253,1.2,1.2,3.1,3.1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,28,13547,5253,0,0.09,0.03,0.12,1.07,21.6,5.0,4.0,3.1
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,5.0,0.3,0.0,0,0,95,10033,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,10033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Malo,Gusto,Gusto,a,,5.0,1.7,1.0,1,0,6666,14392,0.2,0.2,3.1,3.1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,2,6666,14392,0,0.02,0.0,0.02,0.05,0.0,1.2,1.0,0.2
229,Benoît,Badiashile Mukinayi,B.Badiashile,i,Knock - Unknown return date,4.5,0.0,0.0,0,0,15,440,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,440,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,Wesley,Fofana,Fofana,a,,4.5,0.2,0.0,0,0,365,3040,0.0,0.0,2.4,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,3040,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,Mamadou,Sarr,M.Sarr,u,Has joined RC Strasbourg on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,636,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Tosin,Adarabioyo,Tosin,d,Knock - 75% chance of playing,4.5,1.2,0.0,0,0,3416,11373,0.0,0.0,1.8,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3416,11373,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,Josh,Acheampong,Acheampong,a,,4.0,1.0,9.0,9,0,57662,4837,2.2,2.2,1.5,1.5,9,90,0,0,1,0,0,0,0,0,0,0,1,3,33,57662,4837,0,0.17,0.01,0.18,1.07,13.6,2.2,10.0,2.6
234,Aarón,Anselmino,Anselmino,a,,4.0,0.1,0.0,0,0,266,722,0.0,0.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Cole,Palmer,Palmer,a,,10.5,61.4,3.0,3,0,49365,148016,0.3,0.3,3.6,3.6,3,90,0,0,1,0,0,0,0,0,0,0,1,0,9,49365,148016,0,0.21,0.03,0.24,1.07,3.8,16.8,23.0,4.4
236,Pedro,Lomba Neto,Neto,a,,7.0,3.7,3.0,3,0,9463,22728,0.4,0.4,2.8,2.8,3,90,0,0,1,0,0,0,0,0,0,0,1,0,10,9463,22728,0,0.02,0.36,0.38,1.07,11.6,37.2,10.0,5.9
237,Enzo,Fernández,Enzo,a,,6.5,3.5,3.0,3,0,8364,25969,0.5,0.5,2.7,2.7,3,78,0,0,1,0,0,0,0,0,0,0,1,0,11,8364,25969,0,0.0,0.1,0.1,1.02,3.6,16.3,2.0,2.2
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,a,,6.5,1.6,0.0,0,0,6818,19200,0.0,0.0,2.7,2.7,0,36,0,0,0,0,0,0,0,1,0,0,0,0,-3,6818,19200,0,0.34,0.37,0.71,0.07,1.2,4.9,8.0,1.4
239,Jamie,Bynoe-Gittens,Gittens,a,,6.5,0.3,1.0,1,0,1278,3353,0.2,0.2,2.7,2.7,1,53,0,0,0,0,0,0,0,0,0,0,1,0,4,1278,3353,0,0.06,0.06,0.12,1.0,7.0,22.8,10.0,4.0
240,Christopher,Nkunku,Nkunku,a,,6.0,0.2,0.0,0,0,1142,3227,0.0,0.0,2.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142,3227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,Moisés,Caicedo Corozo,Caicedo,a,,5.5,5.4,5.0,5,0,20944,31960,0.9,0.9,2.5,2.5,5,90,0,0,1,0,0,0,0,0,0,0,1,0,18,20944,31960,0,0.05,0.04,0.09,1.07,31.0,3.9,2.0,3.7
243,Tyrique,George,George,a,,5.0,0.1,0.0,0,0,274,531,0.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,531,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Roméo,Lavia,Lavia,i,Muscle injury - Unknown return date,5.0,0.0,0.0,0,0,25,628,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,628,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,5.0,0.0,0.0,0,0,64,125,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Andrey,Nascimento dos Santos,Andrey Santos,a,,4.5,0.3,1.0,1,0,3105,2512,0.2,0.2,1.5,1.5,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,3105,2512,0,0.37,0.0,0.37,0.05,0.4,0.2,21.0,2.2
247,Dário,Luís Essugo,D.Essugo,a,,4.5,0.1,0.0,0,0,296,423,0.0,0.0,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,Kendry,Páez Andrade,Paez,u,Has joined RC Strasbourg on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,299,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,João Pedro,Junqueira de Jesus,João Pedro,a,,7.5,54.1,2.0,2,0,74026,197514,0.3,0.3,2.9,2.9,2,72,0,0,1,0,0,0,0,0,0,0,1,0,3,74026,197514,0,0.3,0.02,0.32,1.02,0.0,4.1,16.0,1.8
250,Liam,Delap,Delap,a,,6.5,3.9,1.0,1,0,9331,34708,0.2,0.2,2.7,2.7,1,17,0,0,0,0,0,0,0,0,0,0,0,0,4,9331,34708,0,0.05,0.01,0.06,0.05,5.4,1.3,19.0,2.6
251,Nicolas,Jackson,N.Jackson,a,,6.5,0.1,0.0,0,0,1346,739,0.0,0.0,2.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Jorrel,Hato,Hato,a,,5.0,0.3,0.0,0,0,1493,3247,0.0,0.0,3.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493,3247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,Dean,Henderson,Henderson,a,,5.0,7.2,6.0,6,0,20003,13791,1.2,1.2,3.1,2.6,6,90,0,0,1,0,0,0,0,0,0,2,1,0,27,20003,13791,0,0.0,0.0,0.0,1.81,22.2,10.0,0.0,3.2
254,Walter,Benítez,Benitez,a,,4.0,0.4,0.0,0,0,1064,1080,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,1080,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Remi,Matthews,Matthews,a,,4.0,0.1,0.0,0,0,220,285,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Daniel,Muñoz Mejía,Muñoz,a,,5.5,8.6,5.0,5,0,29567,21478,0.9,0.9,3.3,2.8,5,90,0,0,1,0,0,0,0,1,0,0,1,0,17,29567,21478,0,0.08,0.0,0.08,1.81,10.0,0.4,6.0,1.6
257,Maxence,Lacroix,Lacroix,a,,5.0,1.2,8.0,8,0,12341,4518,1.6,1.6,2.6,2.1,8,90,0,0,1,0,0,0,0,0,0,0,1,0,21,12341,4518,0,0.4,0.0,0.4,1.81,28.0,0.1,4.0,3.2
258,Tyrick,Mitchell,Mitchell,a,,5.0,1.4,9.0,9,0,14597,3919,1.8,1.8,2.6,2.1,9,90,0,0,1,0,0,0,0,0,0,0,1,1,32,14597,3919,0,0.0,0.0,0.0,1.81,29.0,0.4,0.0,2.9
259,Borna,Sosa,Sosa,a,,5.0,0.1,0.0,0,0,477,900,0.0,0.0,2.6,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477,900,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,Marc,Guéhi,Guéhi,a,,4.5,12.9,6.0,6,0,61369,22180,1.3,1.3,1.9,1.4,6,90,0,0,1,0,0,0,0,0,0,0,1,0,22,61369,22180,0,0.0,0.0,0.0,1.81,13.6,10.0,2.0,2.6
261,Chris,Richards,Richards,a,,4.5,1.5,6.0,6,0,7552,3163,1.3,1.3,1.9,1.4,6,90,0,0,1,0,0,0,0,0,0,0,1,0,24,7552,3163,0,0.06,0.01,0.07,1.81,21.8,0.1,4.0,2.6
262,Chadi,Riad Dnanou,Chadi Riad,i,Knee injury - Unknown return date,4.0,0.0,0.0,0,0,31,67,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,67,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,Nathaniel,Clyne,Clyne,a,,4.0,0.7,0.0,0,0,1287,2552,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,2552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,4.0,0.0,0.0,0,0,0,903,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,Caleb,Kporha,Kporha,i,Back injury - Unknown return date,4.0,0.0,0.0,0,0,21,351,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,351,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,Eberechi,Eze,Eze,a,,7.5,10.8,3.0,3,0,42628,50548,0.4,0.4,2.5,2.0,3,83,0,0,1,0,0,0,0,0,0,0,1,0,15,42628,50548,0,0.24,0.09,0.33,1.37,9.2,16.6,26.0,5.2
267,Ismaïla,Sarr,Sarr,a,,6.5,4.9,3.0,3,0,11174,28307,0.5,0.5,2.2,1.7,3,90,0,0,1,0,0,0,0,0,0,0,1,0,16,11174,28307,0,0.0,0.01,0.01,1.81,10.0,12.5,0.0,2.3
268,Cheick,Doucouré,Doucouré,i,Knee injury - Unknown return date,5.0,0.0,0.0,0,0,17,64,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,Romain,Esse,Esse,a,,5.0,0.2,0.0,0,0,1016,2072,0.0,0.0,1.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,2072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,Will,Hughes,Hughes,a,,5.0,0.1,2.0,2,0,394,641,0.4,0.4,1.5,1.0,2,69,0,0,1,0,0,0,0,1,0,0,1,0,7,394,641,0,0.0,0.0,0.0,1.37,14.4,0.1,0.0,1.5
271,Daichi,Kamada,Kamada,i,Knee injury - Expected back 24 Aug,5.0,0.0,0.0,0,0,14,350,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,350,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,Jefferson,Lerma Solís,Lerma,a,,5.0,0.1,1.0,1,0,103,416,0.2,0.2,1.5,1.0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,3,103,416,0,0.0,0.0,0.0,0.44,1.0,0.0,2.0,0.3
273,Adam,Wharton,Wharton,a,,5.0,0.6,3.0,3,0,3024,3075,0.6,0.6,1.5,1.0,3,90,0,0,1,0,0,0,0,0,0,0,1,0,14,3024,3075,0,0.0,0.07,0.07,1.81,14.6,22.3,0.0,3.7
274,Asher,Agbinone,Agbinone,a,,4.5,0.1,0.0,0,0,246,386,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Naouirou,Ahamada,Ahamada,a,,4.5,0.0,0.0,0,0,190,281,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,Justin,Devenny,Devenny,a,,4.5,1.8,1.0,1,0,2823,8343,0.2,0.2,1.0,0.5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,5,2823,8343,0,0.0,0.0,0.0,0.44,3.0,0.0,2.0,0.5
277,Malcolm,Ebiowei,Ebiowei,u,Has joined Blackpool permanently.,4.5,0.0,0.0,0,0,0,189,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,Jesurun,Rak-Sakyi,J.Rak-Sakyi,a,,4.5,0.1,0.0,0,0,294,475,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,475,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,Matheus,França de Oliveira,M.França,i,Muscle injury - Expected back 24 Aug,4.5,0.0,0.0,0,0,24,290,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,290,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,David,Ozoh,Ozoh,u,Has joined Derby County on loan for the rest of the season.,4.5,0.0,0.0,0,0,0,47,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,Kaden,Rodney,Rodney,a,,4.5,0.0,0.0,0,0,207,285,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,Franco,Umeh-Chibueze,Umeh,a,,4.5,0.0,0.0,0,0,105,212,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,Jean-Philippe,Mateta,Mateta,a,,7.5,9.1,1.0,1,0,34072,49243,0.1,0.1,2.4,1.9,1,90,0,0,1,0,0,0,0,1,0,0,1,0,7,34072,49243,0,0.29,0.0,0.29,1.81,15.6,0.6,26.0,4.2
284,Eddie,Nketiah,Nketiah,i,Hamstring injury - Expected back 18 Oct,5.5,0.3,0.0,0,0,230,9156,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,9156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,Odsonne,Édouard,Édouard,a,,5.0,0.9,0.0,0,0,3339,6851,0.0,0.0,1.4,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3339,6851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,Zach,Marsh,Marsh,a,,4.5,0.3,0.0,0,0,1227,1816,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,1816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Rio,Cardines,Cardines,a,,4.5,0.1,0.0,0,0,2865,523,0.0,0.0,1.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2865,523,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,Kiernan,Dewsbury-Hall,Dewsbury-Hall,a,,5.0,4.7,0.0,0,0,9160,17721,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9160,17721,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,Jordan,Pickford,Pickford,a,,5.5,11.3,0.0,0,0,13267,25462,0.0,0.0,4.0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13267,25462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,Mark,Travers,Travers,a,,4.5,0.2,0.0,0,0,255,499,0.0,0.0,2.3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,Harry,Tyrer,Tyrer,a,,4.0,0.1,0.0,0,0,276,363,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,363,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Jarrad,Branthwaite,Branthwaite,i,Hamstring injury - Unknown return date,5.5,0.6,0.0,0,0,121,18066,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,18066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,James,Tarkowski,Tarkowski,a,,5.5,7.1,0.0,0,0,13143,14966,0.0,0.0,3.3,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13143,14966,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,Vitalii,Mykolenko,Mykolenko,d,Muscle injury - 75% chance of playing,5.0,0.9,0.0,0,0,515,5749,0.0,0.0,2.0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,5749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,Jake,O'Brien,O'Brien,a,,5.0,0.6,0.0,0,0,1570,1833,0.0,0.0,2.6,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,1833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Séamus,Coleman,Coleman,a,,4.5,0.2,0.0,0,0,579,634,0.0,0.0,1.9,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Michael,Keane,Keane,a,,4.5,0.4,0.0,0,0,1080,1179,0.0,0.0,1.9,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080,1179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Nathan,Patterson,Patterson,d,Hernia - 75% chance of playing,4.5,0.0,0.0,0,0,32,270,0.0,0.0,1.4,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,270,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Roman,Dixon,Dixon,a,,4.0,0.2,0.0,0,0,613,787,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Reece,Welch,Welch,a,,4.0,0.2,0.0,0,0,267,544,0.0,0.0,1.0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Iliman,Ndiaye,Ndiaye,a,,6.5,11.4,0.0,0,0,14112,47487,0.0,0.0,2.2,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14112,47487,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Dwight,McNeil,McNeil,a,,6.0,0.4,0.0,0,0,724,2338,0.0,0.0,2.1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,2338,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Carlos,Alcaraz Durán,Alcaraz,a,,5.5,0.2,0.0,0,0,392,959,0.0,0.0,2.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,Idrissa Gana,Gueye,Gana,a,,5.5,0.1,0.0,0,0,215,658,0.0,0.0,2.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,James,Garner,Garner,a,,5.0,0.1,0.0,0,0,229,513,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Tim,Iroegbunam,Iroegbunam,a,,5.0,0.0,0.0,0,0,40,175,0.0,0.0,1.5,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
